3.2464e+07,1.8916e+07,1.8528e+07,6.3734e+06,7.7894e+06,1.8498e+07,1.8473e+07,2.6485e+06,4.2367e+06,5.2372e+06,2.0178e+07,1.4815e+07,3.1339e+07,9.5122e+06,1.9662e+07,2.3995e+07,1.3198e+07,2.8849e+07,2.495e+07,2.8304e+07,7.5195e+05,3.8238e+06,5.6836e+06,8.9974e+06,2.1417e+07
2.3176e+07,2.4286e+07,8.7112e+06,9.9648e+06,1.1097e+06,1.7154e+07,1.938e+07,2.6043e+07,6.9954e+06,1.7163e+07,3.4887e+06,6.4294e+06,1.1151e+07,3.0009e+07,3.2239e+07,2.4373e+07,1.1582e+07,1.2341e+07,2.3726e+07,2.5802e+07,2.7036e+07,1.0847e+07,9.5067e+06,4.71e+06,5.7978e+06
2.2936e+07,2.6721e+07,2.4403e+07,1.8572e+07,2.2398e+07,2.2536e+07,6.0822e+06,2.5552e+07,3.3494e+07,1.0641e+07,3.2127e+07,1.5253e+07,1.3187e+07,2.1047e+07,7.2001e+06,2.3993e+07,2.2302e+07,2.3729e+07,1.3638e+07,2.277e+07,2.042e+07,4.4386e+06,3.2837e+06,6.5092e+05,1.7946e+07
1.9661e+07,1.9953e+07,2.1469e+07,1.8237e+07,2.6974e+07,2.3903e+07,9.1288e+06,1.9581e+06,2.3089e+07,1.4845e+07,2.4566e+05,2.1542e+07,4.8292e+06,2.6504e+07,2.4892e+07,3.0356e+07,4.5154e+06,3.2011e+07,9.9079e+06,9.3654e+06,4.9128e+06,5.6695e+06,1.5294e+07,3.0258e+07,8.4152e+06
4.5138e+06,2.7386e+07,3.1845e+07,4.0874e+06,1.2741e+07,3.255e+07,2.9488e+07,1.4196e+07,1.1178e+07,7.0932e+06,2.3892e+07,2.3164e+07,5.3169e+06,3.7974e+06,2.2934e+07,1.834e+07,2.8516e+07,2.4445e+07,4.4022e+06,2.3097e+07,3.7458e+06,3.0209e+07,1.742e+07,2.5485e+07,3.2353e+07
2.6691e+07,9.7369e+06,5.8902e+06,2.0996e+06,1.161e+07,1.2924e+07,2.7678e+07,1.7659e+07,5.1818e+06,2.1115e+07,2.4535e+07,4.3141e+06,8.0567e+05,2.773e+07,1.6251e+07,2.2153e+07,1.3292e+07,1.0206e+07,2.0768e+07,2.7062e+07,3.2914e+07,2.9667e+07,2.0957e+07,1.5709e+07,3.343e+07
2.0567e+07,3.9596e+06,2.8137e+07,3.2746e+07,2.4166e+07,1.2177e+07,2.6747e+07,4.0612e+05,8.7344e+06,1.3584e+07,7.0476e+06,2.9691e+06,1.5572e+07,2.7577e+07,7.1568e+06,3.0534e+07,1.7352e+06,2.1747e+07,2.2179e+07,2.6902e+07,9.9089e+06,3.1735e+07,1.2653e+06,6.8836e+06,1.9743e+07
1.734e+06,3.0645e+07,2.0573e+07,2.3866e+07,2.5025e+07,2.4743e+07,1.8338e+07,2.7913e+07,1.0251e+07,1.5617e+07,4.5199e+06,9.1771e+05,2.1187e+06,3.2664e+07,1.5893e+07,1.0264e+07,3.3423e+07,1.0323e+07,3.5026e+06,2.0731e+07,8.6304e+06,2.9941e+07,3.1523e+07,1.9137e+07,3.1343e+07
3.2527e+07,1.9215e+07,3.2552e+07,1.6615e+07,1.8925e+07,2.5515e+07,1.5179e+06,7.0018e+06,1.3573e+07,2.3396e+07,2.3149e+07,3.0778e+07,2.9957e+07,1.846e+07,2.6681e+07,3.3278e+07,7.7622e+06,2.908e+07,3.1239e+07,7.2013e+06,2.3526e+07,2.6393e+07,1.9823e+07,1.3699e+07,3.2796e+07
2.6127e+07,1.9178e+06,2.9564e+07,3.0422e+07,1.0941e+07,1.4402e+07,6.2098e+06,3.3499e+07,5.4459e+06,2.0731e+07,1.7542e+07,2.629e+07,5.6698e+05,1.9138e+07,2.1555e+07,2.3258e+07,2.1372e+07,7.7005e+06,8.8884e+06,1.0975e+07,1.0182e+07,1.0973e+07,1.6086e+07,2.1573e+07,8.4336e+06
4.3954e+06,1.4285e+07,2.6015e+07,6.9134e+06,2.6098e+07,2.1271e+07,1.8981e+07,2.0846e+07,2.6549e+07,4.0189e+06,2.8695e+07,1.5848e+06,1.4424e+05,1.7943e+06,2.4064e+07,5.6209e+06,2.7867e+07,2.5532e+07,1.095e+06,2.834e+07,2.3053e+07,2.7618e+06,3.2466e+06,1.0672e+07,1.5365e+07
1.9296e+07,1.6745e+07,3.129e+07,2.9909e+07,1.7891e+07,1.1109e+07,2.4689e+07,7.0477e+06,7.5829e+06,2.788e+07,1.8019e+07,1.3486e+07,5.0659e+06,2.5165e+07,2.3473e+07,9.6605e+06,3.1099e+07,4.0877e+06,1.0957e+07,3.0099e+07,1.187e+07,3.0917e+07,8.224e+06,1.7142e+07,2.4447e+07
5.9209e+06,2.8527e+07,1.2374e+07,1.5259e+07,3.1418e+07,2.146e+07,1.6376e+07,2.4797e+07,2.8403e+07,9.2878e+06,1.3141e+07,3.1969e+07,2.8506e+07,3.6385e+06,9.2654e+06,1.629e+07,2.9285e+07,2.743e+07,1.6601e+07,5.5991e+06,3.0357e+06,1.9061e+06,1.685e+07,3.3579e+06,2.1616e+07
4.8377e+06,9.1657e+06,1.5251e+07,3.1353e+07,1.5061e+07,1.3153e+07,3.2413e+07,1.6018e+07,1.1281e+07,1.0225e+07,2.319e+07,2.7036e+07,2.9364e+07,1.8295e+07,3.3393e+07,1.1865e+07,1.1966e+07,2.7528e+07,2.8806e+06,1.5886e+07,1.0709e+07,2.2755e+07,2.4348e+06,1.4599e+06,2.5489e+07
2.7626e+07,1.1152e+07,2.9032e+07,1.933e+07,3.1966e+07,8.733e+06,1.3822e+07,1.8852e+07,1.7221e+06,3.1155e+07,1.4521e+07,4.3437e+06,8.5175e+06,2.8767e+07,3.0047e+07,1.3978e+07,1.8466e+07,5.045e+06,1.3147e+07,2.3424e+07,3.7426e+06,2.905e+07,2.4539e+07,2.6968e+06,2.9124e+07
3.0271e+06,2.9561e+07,9.5545e+06,3.1134e+07,1.8591e+07,4.357e+06,2.3005e+07,2.0963e+07,6.8024e+06,1.7884e+07,3.2522e+07,2.1707e+07,7.3709e+06,4.1164e+06,1.3782e+07,9.8382e+06,1.4192e+07,1.1637e+07,1.0785e+07,2.8039e+07,2.5051e+07,4.7252e+06,2.9806e+07,5.3502e+06,1.357e+07
2.4958e+07,1.3146e+07,1.7218e+07,4.2943e+06,1.1691e+07,1.378e+07,3.7198e+05,2.3483e+07,3.1387e+07,7.3007e+06,2.4831e+07,1.9687e+07,5.9807e+06,8.1091e+06,1.7883e+07,2.5532e+07,2.5812e+07,6.8644e+06,1.0871e+07,1.071e+07,1.7213e+07,3.1693e+07,2.6786e+07,5.97e+06,4.0712e+06
6.2317e+06,8.2501e+06,3.864e+06,1.6672e+07,5.3472e+06,7.6475e+06,1.3674e+07,2.6505e+07,1.7841e+07,1.3647e+07,3.1655e+07,1.0375e+07,2.6337e+06,1.1283e+07,2.3506e+07,1.5767e+07,5.5973e+06,2.0672e+07,2.3291e+07,2.2723e+07,2.8458e+07,1.9271e+07,2.8111e+07,1.5475e+07,2.6492e+06
1.3893e+07,3.1809e+07,3.1892e+07,1.7553e+07,1.593e+07,1.0753e+07,9.0079e+06,3.077e+07,2.3894e+07,2.739e+07,2.7602e+07,2.9881e+07,1.7057e+07,7.593e+06,2.3435e+07,6.2e+05,2.8156e+07,2.0747e+07,2.4776e+07,3.2772e+07,2.059e+07,2.4791e+07,5.0697e+06,1.4308e+07,1.0959e+07
1.0566e+07,2.5893e+07,1.4592e+07,1.7783e+07,3.1863e+07,5.1204e+06,2.7101e+07,2.5447e+07,1.8411e+07,4.5519e+06,4.7499e+06,2.2842e+07,2.505e+07,9.9971e+06,2.0811e+07,3.0474e+07,2.6888e+07,2.8069e+07,2.393e+06,8.6792e+05,3.6263e+06,2.1399e+06,2.6059e+07,2.2114e+07,3.1346e+07
2.9723e+07,6.3608e+06,4.5507e+06,4.556e+06,1.6033e+06,6.4343e+06,2.0134e+07,1.8124e+07,2.1815e+07,1.1915e+07,4.9355e+06,1.5679e+07,2.5706e+07,7.7036e+06,2.5216e+07,2.6084e+07,1.8695e+07,3.3419e+07,2.1391e+07,8.7223e+06,1.6608e+07,1.6127e+07,2.3833e+07,1.7228e+07,1.2472e+06
5.7027e+06,3.3261e+07,4.1088e+06,3.138e+07,8.2777e+06,1.1279e+07,2.6923e+07,1.56e+05,7.4325e+06,8.913e+06,1.4233e+07,9.0057e+06,2.7834e+07,1.3013e+06,1.2685e+07,2.6629e+07,2.9326e+07,1.34e+07,2.8211e+07,2.9323e+07,1.8014e+07,9.045e+06,1.7617e+07,2.1945e+07,1.3978e+07
1.2648e+07,1.5521e+07,2.0336e+06,2.5774e+07,3.1159e+07,2.9429e+07,8.8376e+06,1.4891e+07,1.4985e+07,2.5864e+07,7.421e+06,1.9695e+07,5.2057e+06,1.6665e+07,1.2451e+07,1.2733e+07,1.3209e+07,1.9936e+07,1.0116e+07,1.1577e+07,2.2338e+07,1.3629e+07,1.1823e+07,2.9405e+07,2.2802e+07
1.2212e+07,1.7852e+07,3.3419e+07,1.1834e+07,2.6629e+07,7.9238e+06,1.7356e+07,2.7803e+07,2.2563e+06,3.8655e+05,3.0849e+07,1.9977e+07,2.0071e+07,1.5602e+07,1.3918e+07,1.0031e+07,8.7011e+06,3.0502e+07,2.7927e+07,2.3439e+06,8.0515e+06,2.5388e+07,1.4461e+07,4.1318e+06,4.5548e+06
3.1357e+07,1.2898e+07,2.3547e+07,3.3509e+07,2.849e+07,9.0443e+06,1.0808e+07,5.3408e+06,7.9541e+06,6.8857e+06,9.3109e+06,1.2641e+07,2.6428e+07,6.7291e+05,2.9048e+07,3.0704e+07,6.1775e+06,60235,2.7133e+06,1.5848e+07,3.0973e+07,2.0969e+07,1.5364e+07,3.268e+07,3.2508e+07
2.4304e+07,7.8071e+06,3.3326e+07,5.394e+06,2.1915e+07,2.8473e+07,1.1147e+07,3.2414e+07,1.0822e+07,2.7371e+07,2.993e+07,9.5405e+06,1.8634e+07,7.5882e+06,2.9233e+07,9.4471e+06,1.1913e+07,2.7992e+07,3.0485e+07,2.5121e+07,2.5807e+07,3.3081e+07,4.3632e+06,1.4181e+07,3.084e+07
2.3375e+06,3.0497e+07,1.1238e+07,1.071e+07,3.3343e+07,1.9241e+07,9.573e+05,1.3085e+07,3.3257e+07,1.2407e+07,1.9614e+07,3.7348e+06,1.7221e+06,2.8556e+07,2.974e+07,6.2154e+06,2.8999e+07,1.9395e+07,1.4009e+07,2.9712e+07,2.9801e+06,8.0284e+06,2.7816e+07,7.1382e+06,1.6932e+07
1.4158e+07,1.266e+07,2.156e+07,2.4905e+07,3.0406e+07,2.4287e+07,7.4164e+06,9.7025e+06,5.965e+06,1.8952e+07,1.7966e+07,4.0175e+06,1.7524e+07,2.8189e+07,3.2625e+07,3.1567e+07,6.6787e+06,1.9758e+07,1.6119e+07,3.1969e+07,5.9154e+06,1.4469e+07,1.5072e+07,5.0691e+05,2.4856e+07
1.1038e+07,1.9845e+07,1.05e+07,3.3286e+07,1.6288e+07,1.9665e+07,9.5805e+06,2.9138e+07,5.393e+06,5.6949e+06,7.6088e+06,2.7515e+05,3.9207e+06,1.2222e+07,2.2573e+06,1.9407e+07,1.119e+07,1.399e+06,1.9807e+07,1.0373e+07,2.9827e+07,1.7692e+07,2.6855e+07,2.8734e+07,1.4606e+07
1.3732e+07,8.3466e+06,1.6537e+07,8.5224e+06,2.6088e+07,1.1081e+07,2.8003e+07,3.3265e+07,1.3994e+07,2.2413e+07,1.6138e+07,2.6121e+07,2.9512e+07,2.8914e+07,1.701e+05,1.5218e+07,4.2308e+06,2.081e+07,1.3107e+07,2.402e+07,2.5516e+07,1.9666e+07,1.5391e+07,1.8642e+07,1.9757e+07
1.8206e+07,8.974e+06,1.518e+07,4.1479e+06,1.0601e+07,7.927e+06,2.1428e+07,4.0996e+06,1.2e+07,1.7374e+07,1.7023e+07,7.6003e+06,1.8908e+06,7.8151e+06,1.3605e+07,1.8136e+07,2.3343e+07,2.138e+07,8.1269e+06,1.901e+06,1.88e+07,1.47e+07,2.3846e+07,2.9554e+07,2.6148e+07
8.5592e+06,1.8582e+07,2.8775e+07,1.1411e+07,1.4849e+07,3.0921e+06,1.4913e+07,1.1968e+07,3.5516e+05,2.2734e+07,2.8444e+07,2.8457e+07,2.8179e+07,1.9664e+07,1.7649e+07,1.9667e+07,2.1178e+06,2.0466e+07,9.1231e+06,2.2691e+07,1.2003e+07,3.1894e+07,1.566e+07,3.1159e+06,1.5261e+07
6.8643e+06,6.8012e+05,4.7173e+06,4.5466e+06,1.1898e+07,1.0952e+07,1.6736e+07,1.6856e+07,3.223e+05,2.9308e+07,1.0268e+06,1.1498e+07,3.2189e+07,2.5437e+07,3.1581e+06,1.3465e+07,1.3242e+07,2.3514e+07,2.6062e+07,9.474e+06,2.8174e+07,9.1071e+05,1.9486e+07,2.5853e+07,3.3373e+07
2.5572e+07,8.3569e+06,2.8105e+07,3.1823e+07,2.8818e+07,6.5349e+05,6.1953e+06,1.8126e+07,1.0911e+07,1.2501e+07,3.2443e+07,3.1265e+07,8.9776e+06,2.4472e+07,1.4696e+07,1.5182e+07,1.0968e+07,1.6242e+07,2.9624e+07,1.4603e+07,1.1321e+07,1.8909e+06,1.6886e+07,5.361e+06,1.9573e+06
7.5114e+06,9.0092e+05,3.1054e+07,4.8592e+06,2.8877e+07,2.6161e+07,9.372e+06,5.7888e+06,1.2304e+07,1.635e+07,3.2467e+07,2.2725e+07,6.5322e+06,2.4049e+07,1.2747e+07,1.2782e+07,1.1305e+07,3.1058e+06,1.2437e+07,2.8325e+07,2.9985e+07,2.3536e+07,2.8377e+06,1.9568e+06,1.783e+07
2.2289e+07,1.1228e+07,1.9974e+07,1.6508e+07,6.4865e+06,2.5807e+07,5.4374e+06,3.2372e+07,6.3869e+06,2.939e+07,2.8078e+07,3.8768e+05,3.1972e+06,1.2435e+07,2.7415e+06,8.6781e+06,2.6555e+07,2.1262e+07,1.0121e+07,3.2748e+07,2.0218e+07,1.4057e+07,1.0909e+07,2.7748e+07,1.7871e+07
2.521e+07,5.8602e+06,1.4374e+07,2.8797e+07,9.0341e+06,1.5485e+07,1.8851e+07,3.7911e+06,3.3379e+05,2.6315e+06,3.3495e+07,1.7039e+07,3.1088e+07,1.1045e+07,1.4665e+06,1.178e+07,1.5766e+07,3.7862e+06,2.3782e+07,9.5876e+06,1.3699e+07,3.0048e+07,6.415e+06,1.2056e+07,1.7713e+07
1.6149e+07,2.9664e+07,3.4392e+06,7.1589e+06,2.8616e+07,1.7881e+07,7.2543e+06,2.6198e+07,7.6303e+06,2.1061e+06,3.1754e+07,1.5648e+07,6.8749e+06,9.803e+06,2.6046e+07,1.8479e+07,1.7174e+07,2.4887e+07,1.69e+07,1.699e+07,2.6848e+06,1.8079e+07,7.443e+06,3.0291e+07,2.3762e+06
6.9889e+06,1.3841e+07,2.8304e+06,2.1805e+07,2.9252e+07,1.146e+07,1.1537e+07,1.572e+07,1.2772e+06,3.923e+06,2.0405e+07,3.6198e+06,1.1213e+07,2.4303e+06,7.1046e+06,5.3062e+06,3.1588e+07,1.0809e+07,4.8387e+06,2.4008e+06,2.6182e+06,6.6979e+06,1.7164e+07,2.7501e+07,1.2221e+07
2.902e+07,1.3586e+07,2.0987e+07,1.8883e+07,5.6474e+06,1.7508e+07,2.3053e+06,2.8503e+07,1.7971e+07,2.0378e+07,2.9581e+07,2.0886e+07,4.5862e+06,2.0245e+07,1.3992e+06,3.1725e+07,1.893e+07,2.3255e+07,5.3009e+06,2.948e+07,6.6856e+06,1.7966e+07,8.7146e+06,1.5087e+07,2.5873e+07
3.9852e+05,1.1425e+07,2.7526e+07,4.0239e+06,2.9235e+06,2.2983e+07,3.777e+06,9.5149e+06,6.1885e+06,2.682e+07,2.3423e+07,2.3925e+07,1.9702e+07,1.7915e+07,2.3722e+07,3.9431e+06,2.5585e+07,9.0222e+06,2.1671e+07,6.3865e+06,9.2812e+05,2.7681e+07,1.5523e+07,2.9632e+06,9.0495e+06
6.87e+06,1.2719e+07,2.593e+07,2.9984e+07,1.3604e+07,1.9849e+07,1.5837e+07,1.7959e+07,2.6335e+07,2.8091e+07,4.0729e+06,2.4075e+07,2.2767e+07,2.5648e+07,1.4671e+07,1.3618e+07,1.3129e+07,2.2155e+07,8.9857e+06,5.9274e+06,1.1396e+07,3.0251e+07,1.3712e+06,1.8236e+07,2.8279e+06
1.1547e+07,2.1158e+07,3.7342e+06,2.3652e+07,3.3093e+07,2.8348e+07,2.9249e+07,1.1749e+07,6.2582e+06,4.3497e+06,1.2132e+07,7.0618e+06,7.5791e+06,2.4162e+07,1.6505e+07,5.2126e+06,1.6254e+07,1.4784e+07,2.4543e+07,3.1225e+07,2.5988e+07,2.1102e+06,3.5446e+06,4.9539e+06,1.6653e+07
2.9898e+07,1.449e+07,2.5984e+07,2.8977e+07,3.0615e+07,3.1833e+07,1.4309e+07,6.7254e+06,2.6273e+07,9.4406e+06,1.8101e+07,1.955e+07,6.5731e+06,3.0742e+07,1.6852e+07,4.5165e+06,3.1382e+07,77531,2.6438e+07,2.0591e+07,8.3756e+05,2.3992e+07,2.8162e+07,1.681e+07,2.9093e+07
2.5965e+07,3.2617e+07,2.2784e+07,9.515e+06,1.45e+07,2.0319e+07,2.5895e+07,5.5354e+06,3.1347e+07,2.0581e+07,2.682e+07,1.0104e+07,1.5599e+07,1.8642e+07,1.7616e+07,2.6633e+06,2.4187e+07,1.522e+07,1.8775e+07,2.2168e+07,9.5436e+06,2.2824e+07,5.6123e+06,1.6022e+07,2.5821e+07
1.6134e+07,1.8634e+07,2.6256e+07,1.6883e+07,5.7746e+06,2.2567e+07,7.66e+06,1.6592e+07,2.314e+07,1.1812e+07,9.6018e+05,1.4674e+07,1.887e+07,2.3854e+07,2.0981e+07,2.7626e+07,2.7086e+07,1.2915e+07,4.706e+06,2.4058e+07,1.7167e+07,1.5072e+07,2.4461e+07,2.6525e+07,2.1295e+07
1.2798e+07,2.9852e+06,1.4466e+07,2.1072e+06,3.1895e+07,1.4607e+07,1.2249e+07,1.9821e+07,2.8529e+07,1.0505e+07,2.5667e+07,1.3609e+07,3.2222e+07,3.4992e+06,5.56e+06,2.5965e+06,2.4445e+07,2.054e+07,1.2641e+07,3.0465e+06,3.2982e+07,1.1924e+07,2.7077e+07,1.3438e+07,2.7227e+07
3.1765e+07,5.0446e+05,2.9139e+06,1.4695e+07,2.2088e+07,2.5882e+07,2.5011e+07,2.6217e+06,9.5508e+06,2.5587e+07,3.2031e+07,3.8151e+06,2.4579e+07,1.8727e+07,1.1524e+07,1.2042e+07,7.2228e+05,8.7843e+06,3.1058e+07,3.1356e+07,1.6161e+07,3.1066e+07,2.9089e+07,1.8328e+07,1.1259e+07
1.696e+07,6.9916e+06,2.9677e+07,2.0971e+06,1.5555e+07,2.0304e+07,3.0415e+07,3.1138e+07,4.7553e+06,3.0871e+07,7.3067e+06,2.1222e+07,3.318e+07,2.8471e+07,2.2775e+07,3.0282e+07,3.8243e+06,3.2131e+07,2.4436e+07,2.352e+06,2.2443e+07,1.4806e+07,7.6427e+06,1.5303e+07,2.2966e+07
2.4779e+07,1.0711e+07,1.7949e+07,2.4488e+07,3.2107e+07,7.1409e+06,1.1468e+07,1.5819e+07,2.0949e+07,1.4253e+07,2.332e+07,7.3554e+06,1.148e+07,3.0813e+07,3.0372e+07,2.9069e+07,3.2757e+07,2.1744e+07,3.3226e+07,2.3451e+07,2.9987e+06,2.8064e+07,1.4327e+07,2.2205e+07,3.0153e+07
2.3424e+07,1.3694e+07,2.4992e+07,1.4689e+07,9.1951e+06,2.0384e+07,4.4552e+06,1.633e+07,9.5058e+06,1.8433e+06,9.4199e+06,9.8348e+06,1.647e+07,2.8627e+07,2.0081e+07,1.3234e+07,5.4888e+06,8.0338e+05,17997,1.3808e+07,2.4468e+07,1.555e+07,2.3499e+07,7.9543e+06,2.0407e+07
2.2834e+07,8.0902e+06,1.5687e+07,2.2765e+07,9.1583e+06,1.6164e+07,3.0486e+07,2.3183e+07,1.3698e+07,2.9964e+07,9.915e+06,1.0124e+07,7.9643e+06,5.4839e+06,2.7199e+06,1.3849e+07,1.208e+07,1.1129e+07,2.4052e+06,2.1391e+06,3.1344e+07,1.1442e+06,2.0801e+06,3.0104e+06,2.4097e+07
1.3258e+07,2.0933e+07,3.1126e+07,6.3927e+06,2.1055e+07,2.8685e+07,2.9371e+07,2.228e+07,42268,3.1435e+07,2.5433e+07,6.4568e+06,2.9811e+07,2.034e+07,1.6599e+07,2.353e+07,1.5611e+07,3.2149e+06,1.1613e+07,1.927e+07,9.0061e+06,1.6259e+07,1.0658e+07,2.6503e+07,2.2543e+07
5.3154e+06,2.9755e+07,2.7678e+07,6.6808e+06,1.6058e+07,2.229e+07,3.1807e+07,1.7541e+07,1.1575e+06,1.3606e+07,1.3777e+07,3.0663e+07,2.9706e+07,2.6796e+07,1.9156e+07,2.9735e+07,2.6404e+07,2.9805e+07,3.2972e+07,3.8016e+05,2.3936e+07,2.7849e+07,1.0529e+07,3.2856e+07,2.5744e+07
1.481e+07,5.1096e+06,3.9767e+06,6.187e+05,3.2111e+07,3.2856e+06,6.3492e+06,4.0311e+06,3.027e+05,2.8879e+06,2.899e+07,2.6665e+07,1.9661e+07,2.5989e+06,2.9056e+07,1.1824e+07,5.2783e+06,4.7918e+06,4.6602e+06,1.4546e+07,2.4452e+07,1.0583e+07,2.0869e+07,1.5429e+07,1.0056e+07
2.0936e+07,1.4149e+07,7.8843e+06,6.1168e+06,8.9817e+06,1.1308e+07,1.9998e+07,2.6453e+06,3.4277e+06,1.0268e+07,2.4818e+07,5.5983e+06,2.2941e+07,2.421e+07,2.7855e+07,5.429e+06,2.24e+07,7.9369e+05,2.3545e+07,2.9778e+07,7.9269e+06,3.0583e+07,2.7144e+07,3.1046e+07,1.8746e+07
1.6973e+07,8.5027e+06,1.9695e+07,1.7554e+07,1.0289e+07,2.2316e+06,9.5336e+06,3.0109e+07,9.3205e+06,3.2774e+07,2.5679e+07,1.7814e+07,1.3976e+06,1.0298e+07,1.428e+07,5.0335e+06,2.5679e+07,8.6966e+06,1.3452e+07,8.6075e+06,2.067e+07,2.1261e+06,2.0271e+07,3.0893e+07,1.4152e+07
5.4428e+06,1.0249e+07,1.3558e+07,1.4781e+07,4.9994e+06,8.8303e+06,3.2967e+07,1.3443e+07,2.5095e+07,9.8709e+06,2.5382e+07,1.9434e+07,3.0108e+07,2.1974e+07,1.8528e+07,2.2159e+07,1.4491e+07,1.3566e+07,1.7172e+07,3.3229e+07,2.6598e+07,4.7928e+06,1.3427e+07,1.5151e+07,1.0296e+07
1.2282e+06,2.9337e+07,2.9514e+07,2.486e+07,1.1185e+07,2.3353e+07,1.1413e+07,2.3681e+07,1.7977e+07,3.3017e+07,1.3726e+07,2.3365e+07,1.0139e+07,3.1292e+07,2.7814e+07,1.2565e+07,1.2522e+07,9.4998e+06,2.019e+07,7.4936e+06,5.8058e+06,2.2095e+07,3.14e+07,2.3417e+07,2.055e+07
