4.5465e+14,2.6738e+14,1.0064e+15,7.7507e+14,3.2254e+14,1.7596e+14,1.1169e+15,1.0691e+14,8.8482e+14,1.4629e+14,8.0052e+14,1.1029e+15,2.1835e+14,5.621e+14,1.0094e+15,2.4936e+13,1.4024e+14,3.0648e+14,2.7409e+13,4.6853e+14,5.6984e+14,5.9503e+14,5.1101e+14,3.025e+13,1.0256e+14
8.0299e+14,2.1542e+14,1.0384e+14,8.1015e+14,6.3722e+14,2.7873e+14,8.5647e+14,3.7189e+14,1.0368e+15,7.218e+14,3.8853e+14,7.9763e+13,5.8229e+14,2.715e+14,5.7909e+14,2.5597e+14,6.4985e+14,2.8025e+14,8.9701e+14,5.6027e+14,1.2911e+14,8.9653e+14,3.8237e+14,2.7976e+13,4.2794e+14
2.1484e+14,6.3218e+14,4.5136e+14,7.3601e+14,1.2577e+14,7.3786e+14,7.4903e+14,1.0356e+15,4.043e+14,5.6605e+14,1.034e+15,6.6139e+14,2.3117e+13,1.0341e+15,6.4388e+14,7.0424e+14,7.24e+14,1.0343e+15,7.0449e+14,3.83e+14,7.0463e+14,1.1127e+15,9.3467e+14,1.0896e+15,5.155e+14
5.6607e+12,9.9994e+14,6.1355e+14,3.6779e+14,8.5086e+14,2.5284e+14,5.8665e+14,6.122e+13,7.5611e+14,2.0898e+14,4.5124e+14,1.0246e+15,8.9476e+14,5.052e+14,8.4181e+14,6.248e+14,4.0603e+14,5.9111e+14,6.5229e+14,7.4416e+14,7.0285e+14,5.9541e+14,7.3855e+14,5.3989e+14,1.0926e+15
1.0862e+15,8.656e+14,1.0366e+15,8.9997e+14,1.7015e+14,7.0749e+14,4.9881e+14,3.119e+14,6.4295e+14,3.9109e+14,8.5065e+14,7.7635e+14,7.3045e+14,1.0371e+15,6.1375e+12,4.952e+14,3.0026e+14,1.0609e+15,2.4508e+13,4.2013e+14,9.5956e+13,8.0006e+14,8.4662e+14,9.2343e+14,3.2225e+13
8.3983e+14,5.0197e+14,9.4133e+14,5.356e+14,1.1092e+15,1.3218e+14,9.313e+14,1.1978e+12,6.0365e+13,5.5059e+14,6.6397e+14,2.402e+14,7.4269e+14,1.0546e+15,1.0768e+15,7.8185e+14,6.2026e+14,1.3679e+14,5.8954e+14,5.8291e+14,1.615e+14,4.878e+14,1.123e+15,8.4562e+14,4.4874e+14
8.2214e+14,4.1101e+14,1.1214e+15,1.072e+15,9.1511e+14,9.0127e+14,3.8404e+14,6.2264e+14,5.3859e+14,5.5916e+14,4.6524e+14,7.4522e+14,5.5335e+14,6.5761e+14,1.1505e+14,8.1855e+14,8.4748e+13,5.4851e+14,4.4445e+14,1.797e+14,6.6272e+14,8.4611e+14,8.8128e+14,5.4001e+14,1.6382e+14
9.5161e+14,1.1067e+15,5.3963e+14,3.337e+14,9.2646e+14,3.7382e+14,2.6395e+14,9.6352e+14,1.1153e+15,9.2977e+14,4.7171e+14,6.0117e+14,5.9601e+14,9.8944e+14,4.2385e+14,4.3166e+14,7.614e+14,4.0931e+12,1.0653e+15,5.8262e+13,8.6836e+14,1.8351e+14,2.5462e+14,9.2673e+14,6.0131e+13
1.8668e+14,7.6961e+14,1.7663e+14,8.0151e+14,6.8954e+14,5.3701e+14,7.9818e+14,2.1082e+14,1.0283e+15,6.956e+14,9.1852e+14,7.6775e+13,2.7663e+14,9.5443e+13,8.2037e+14,7.421e+14,1.0825e+14,2.6069e+14,1.0878e+15,6.13e+14,4.8204e+14,1.0277e+15,4.0547e+14,1.4187e+14,1.0123e+15
4.0132e+14,9.0639e+14,2.7623e+13,2.4178e+14,8.8913e+14,8.3805e+14,9.1118e+14,8.4965e+14,6.1837e+14,8.5304e+14,6.9817e+13,9.1247e+14,5.567e+14,4.7051e+14,9.4835e+14,9.1166e+14,4.4162e+14,9.6085e+14,8.3905e+13,4.85e+14,7.45e+14,8.6338e+14,1.0852e+15,1.052e+15,2.6639e+14
3.2647e+14,8.6134e+14,4.5097e+14,1.322e+14,1.1199e+15,3.4165e+14,9.4249e+14,2.3507e+14,3.9032e+14,5.1231e+14,4.6028e+14,5.9844e+14,1.8293e+14,9.8491e+14,7.0596e+14,5.3319e+14,1.288e+14,1.762e+14,5.9552e+14,3.6997e+14,9.059e+14,9.0055e+14,2.6449e+14,9.8704e+14,1.553e+14
4.1211e+14,6.3507e+14,6.535e+14,8.3584e+14,5.3213e+14,1.2485e+14,7.3527e+14,9.5055e+14,5.0463e+14,8.3936e+14,7.0605e+14,2.44e+14,5.3672e+14,6.9756e+14,1.0365e+15,6.544e+14,8.9714e+14,1.0707e+15,1.1365e+13,4.365e+14,1.0801e+15,8.0955e+14,9.4404e+14,6.7262e+14,9.8527e+14
1.7861e+14,1.0826e+15,3.9616e+14,1.8697e+14,1.0276e+15,8.3299e+14,2.7074e+14,2.9979e+14,2.6055e+14,7.6624e+14,3.7364e+14,5.145e+14,7.1064e+14,3.4233e+14,1.1207e+15,7.3704e+14,1.0891e+15,3.0165e+14,9.7635e+14,1.1173e+15,5.5447e+14,4.945e+14,3.7081e+14,6.9783e+14,8.6148e+14
1.4889e+14,7.9975e+14,9.6087e+14,3.1406e+13,1.1182e+15,9.334e+14,9.8244e+13,9.2491e+14,3.7734e+14,1.0216e+15,1.0031e+14,7.2386e+14,3.8026e+14,1.0531e+15,7.6875e+14,5.1698e+14,9.143e+14,4.7818e+14,2.578e+14,6.6966e+14,6.8375e+14,5.3447e+14,8.2195e+14,1.0121e+15,4.8428e+14
2.8052e+14,7.133e+14,7.2296e+14,9.4189e+14,1.0994e+15,7.7074e+14,4.5499e+14,6.8031e+14,9.7059e+12,1.0764e+15,5.2897e+14,8.5116e+14,9.8099e+14,2.7268e+14,2.637e+14,4.9517e+14,6.8951e+14,1.1036e+15,1.0557e+15,5.1127e+14,9.8176e+14,4.8825e+14,4.7325e+14,6.7599e+14,4.4312e+14
5.4498e+14,2.7511e+14,6.1723e+14,2.552e+14,8.4194e+14,1.0431e+15,5.2186e+14,1.9389e+14,8.1371e+14,8.3107e+14,8.604e+14,3.7476e+14,9.8241e+14,5.071e+14,1.0598e+15,1.0637e+15,4.9988e+14,8.7659e+14,4.6333e+14,7.5833e+14,2.9507e+14,9.6104e+14,1.0304e+15,8.2402e+14,2.469e+14
4.5448e+14,7.8352e+13,5.7592e+14,4.3709e+13,4.1754e+14,5.5201e+14,9.2103e+14,6.6506e+14,1.8675e+14,6.9965e+14,1.1455e+14,1.8664e+14,2.672e+14,8.7119e+14,6.366e+14,5.237e+14,4.3334e+14,8.6756e+14,7.4415e+14,6.3587e+14,7.8626e+14,2.675e+13,8.3435e+14,6.1005e+14,8.6849e+14
5.5908e+14,1.1742e+14,1.0839e+13,1.8707e+14,5.1364e+14,2.6144e+14,9.8555e+14,5.6465e+14,2.2693e+13,5.2126e+14,5.9892e+14,1.3639e+14,1.0113e+15,4.0389e+14,9.8919e+14,5.4227e+14,4.6354e+14,5.658e+14,8.6894e+14,1.0397e+15,6.5985e+14,1.0834e+15,7.2971e+11,4.8982e+14,1.8977e+14
1.1002e+15,7.2252e+14,6.2159e+13,6.7256e+14,9.6997e+14,1.683e+14,7.9609e+14,1.0935e+15,8.4574e+14,8.5406e+14,1.0452e+15,3.4056e+14,8.6926e+14,8.1276e+14,3.2155e+14,2.7348e+14,7.4236e+14,9.9567e+14,3.0416e+14,3.405e+14,2.1748e+14,3.787e+14,6.4848e+13,9.8316e+14,2.7337e+14
4.1203e+14,7.1954e+14,6.0886e+14,2.8681e+14,6.761e+14,7.4745e+14,4.4938e+14,7.3257e+14,9.1406e+14,4.3875e+14,1.0295e+15,8.346e+13,3.883e+14,1.039e+15,5.8184e+13,5.6761e+14,5.423e+14,8.2283e+14,2.7028e+14,1.1244e+15,7.5046e+14,9.6631e+14,5.3736e+14,2.9207e+13,4.6755e+14
1.0122e+13,9.6826e+14,4.7167e+14,2.1053e+14,3.4678e+14,7.0493e+14,1.881e+14,3.7703e+14,1.4614e+14,7.0376e+14,1.1754e+14,5.7556e+14,9.6923e+14,1.0531e+15,4.871e+14,6.0196e+14,9.2938e+13,7.196e+14,1.0356e+15,4.8085e+14,8.4372e+14,9.7961e+14,3.4293e+14,9.0072e+14,7.5872e+14
3.1187e+14,8.6644e+14,1.0379e+15,4.7001e+14,6.4247e+14,5.1086e+14,5.1822e+14,5.9417e+14,3.0684e+14,1.1599e+12,1.7729e+14,9.6189e+14,7.0222e+14,2.7e+14,7.5335e+14,3.3265e+14,9.2031e+14,6.8353e+13,7.1379e+14,6.6416e+13,9.5495e+14,9.5378e+14,3.5471e+14,6.0022e+14,3.5574e+14
1.1256e+15,4.0866e+14,9.4699e+14,7.5698e+13,4.6839e+12,8.1278e+14,3.8204e+14,3.3252e+14,1.0476e+15,6.4141e+14,5.7782e+13,2.7539e+14,2.028e+14,7.7852e+14,7.6384e+14,2.0169e+14,2.5965e+14,4.7559e+14,1.1613e+14,2.258e+14,3.033e+13,9.4867e+14,6.4428e+14,2.7698e+14,8.9904e+14
5.7525e+14,1.1033e+15,2.252e+14,7.3523e+14,4.4822e+14,1.9882e+14,3.3809e+14,9.2218e+14,8.6423e+14,8.0471e+13,1.0333e+15,6.2359e+14,4.1214e+14,2.8511e+12,1.0349e+15,5.8782e+14,2.7187e+14,6.0434e+14,5.2184e+14,7.2371e+14,9.4224e+14,2.3065e+14,1.6356e+14,2.8474e+14,2.5793e+13
9.8336e+14,2.2644e+14,7.6325e+14,1.035e+15,1.0235e+15,2.7803e+14,9.8129e+14,6.3402e+14,1.9938e+14,8.9576e+14,4.7589e+13,4.1585e+13,4.2842e+14,2.0813e+13,3.9189e+14,3.2434e+14,6.5181e+14,3.5731e+14,1.564e+14,1.0723e+15,4.8405e+12,3.9224e+14,1.8987e+14,9.6973e+14,7.2615e+14
9.9338e+14,1.2262e+14,6.3626e+14,3.7906e+14,9.2693e+14,8.3141e+14,4.645e+14,3.7366e+14,4.5913e+13,8.8355e+14,5.5596e+14,4.1157e+14,1.1431e+12,1.1173e+13,8.4473e+14,5.9461e+14,5.5077e+14,9.8544e+14,9.616e+14,7.7686e+14,1.0634e+15,1.0354e+15,7.6815e+14,3.4491e+14,1.4941e+14
5.4495e+14,2.7975e+14,7.1379e+14,8.6186e+14,8.3271e+14,1.0867e+15,1.0648e+15,3.5908e+14,1.021e+15,7.3185e+14,6.1465e+14,6.02e+14,9.2856e+14,6.5546e+14,9.6512e+14,6.6596e+14,1.4127e+13,1.0183e+15,3.5829e+14,6.5533e+14,2.3883e+14,9.4434e+14,1.4558e+14,6.6308e+13,6.77e+14
1.1247e+15,5.3762e+14,8.0334e+14,1.1233e+15,1.6793e+14,6.0756e+14,1.0419e+15,2.9069e+14,1.3086e+14,5.3357e+14,1.6328e+14,4.3254e+14,1.0276e+15,5.3303e+14,2.3887e+14,6.8982e+14,8.717e+14,5.2476e+14,9.4299e+14,6.6417e+14,2.3646e+14,6.0691e+13,6.679e+14,1.1136e+15,7.4398e+14
6.2311e+14,3.0128e+14,8.287e+14,9.5787e+14,3.3348e+14,3.121e+14,4.1418e+14,5.6151e+13,1.061e+15,1.0998e+15,2.8842e+14,3.9956e+13,8.1009e+14,1.3205e+14,1.9883e+14,6.479e+14,9.2489e+14,1.0727e+15,6.6729e+14,4.0454e+14,9.0058e+14,1.4946e+14,7.2541e+14,2.7468e+14,1.3632e+13
6.1967e+14,4.9445e+14,5.6194e+14,5.752e+14,6.68e+14,4.9212e+14,8.6451e+14,2.1423e+14,7.9844e+14,7.295e+14,6.3221e+14,1.4655e+14,2.6637e+14,2.1179e+14,3.3669e+14,1.1282e+14,4.6607e+14,5.794e+14,5.2439e+14,1.2969e+14,7.9993e+14,1.1211e+15,1.28e+12,9.2906e+14,5.9983e+14
1.9924e+14,8.2174e+14,6.86e+14,9.1127e+14,7.721e+14,3.2876e+14,1.8322e+13,1.4135e+14,9.569e+14,1.5338e+14,7.9092e+14,1.0489e+14,6.3141e+14,7.8895e+14,1.0749e+15,8.984e+14,4.3941e+14,1.0052e+15,8.4302e+14,5.2869e+14,8.6166e+14,4.8341e+14,2.7616e+14,8.3551e+14,9.2005e+14
2.4176e+14,6.0716e+14,9.2819e+14,2.3073e+14,3.8179e+14,8.3994e+14,2.6095e+14,7.7708e+14,1.3794e+14,1.7155e+14,4.0012e+14,6.9182e+14,9.6144e+14,1.0151e+15,2.9179e+14,9.9158e+14,2.0689e+14,8.704e+14,2.2607e+14,4.561e+14,1.1118e+15,1.87e+14,4.2152e+14,8.1386e+14,4.6229e+14
1.0114e+15,2.6099e+14,3.8757e+14,1.8961e+14,8.7257e+14,7.4401e+14,8.7728e+14,1.006e+15,9.5384e+14,3.3868e+14,2.7619e+14,9.9532e+14,4.2636e+14,2.2516e+14,4.2066e+13,3.5784e+14,6.8733e+14,9.7517e+14,3.869e+14,8.9646e+13,3.533e+14,2.6565e+14,7.4137e+14,1.0646e+14,1.1123e+15
3.1836e+14,9.1033e+14,2.2107e+14,6.6e+12,5.1252e+13,3.9727e+14,4.2548e+14,5.9465e+14,1.0806e+15,5.0733e+14,1.0462e+15,5.2821e+14,1.057e+15,3.9417e+14,8.6169e+14,2.5304e+14,9.8493e+14,7.992e+14,9.5911e+12,7.9309e+14,7.5088e+14,8.7902e+14,4.96e+14,6.2213e+13,7.7922e+14
1.117e+15,8.4349e+14,7.5466e+13,2.9015e+14,8.7487e+14,6.1453e+13,8.8845e+14,3.9401e+14,3.6381e+14,8.787e+14,7.7327e+14,1.0306e+15,8.7938e+14,1.103e+15,1.0221e+15,8.1334e+14,7.5278e+14,6.5934e+14,8.2151e+14,2.9249e+14,1.0142e+15,5.5711e+14,3.7977e+14,1.041e+15,1.1197e+15
9.2785e+14,9.2101e+14,1.9364e+14,6.9487e+14,5.9036e+13,1.5306e+14,8.1045e+14,8.9171e+14,7.0709e+14,8.1808e+14,8.798e+14,7.0534e+12,4.9084e+14,5.7931e+14,8.0447e+14,1.9355e+14,8.0522e+13,8.5698e+14,8.2894e+13,8.4151e+14,1.7185e+14,3.8473e+14,2.6613e+14,1.0146e+15,8.6253e+14
9.2455e+14,3.5645e+14,4.1622e+14,1.5261e+14,1.951e+14,9.1227e+13,9.7286e+14,8.08e+14,1.2373e+14,9.5766e+13,3.9995e+14,8.0734e+14,9.1097e+14,1.0953e+14,1.0839e+15,1.1147e+15,7.2427e+14,6.6517e+14,3.2573e+14,5.2195e+13,9.9126e+14,4.2372e+14,8.0742e+14,5.5051e+14,4.0808e+14
2.5958e+14,2.4223e+14,9.4068e+13,2.3536e+14,8.0244e+14,7.6024e+14,5.868e+14,4.9698e+14,7.9725e+13,7.1716e+14,1.0123e+15,6.6488e+14,1.6441e+14,9.1043e+14,7.9394e+14,4.5824e+14,4.8309e+14,7.006e+14,6.4509e+14,3.0969e+14,8.0376e+14,2.1813e+13,3.2697e+14,1.0801e+15,2.603e+14
1.5806e+14,9.5318e+14,3.9008e+14,8.2136e+14,6.7889e+14,1.8725e+14,4.299e+14,5.609e+14,3.9458e+14,4.655e+14,9.7915e+14,7.2741e+14,9.5058e+13,8.8074e+14,2.3409e+14,9.4001e+14,5.8085e+14,9.5689e+14,4.9869e+14,9.7095e+13,3.9882e+14,8.7455e+14,5.8942e+14,4.4125e+14,9.5736e+14
4.089e+14,3.9634e+14,1.8184e+14,5.9002e+14,6.915e+14,6.7209e+14,1.1061e+14,8.7422e+14,3.1875e+14,4.5947e+14,1.9023e+14,7.2556e+13,9.4822e+14,9.5564e+14,7.8837e+14,1.456e+14,9.2355e+14,2.4468e+14,9.2726e+14,9.3694e+14,8.9343e+14,4.8754e+14,1.0347e+15,1.2746e+14,9.9449e+14
6.2894e+14,1.1097e+15,5.0657e+14,5.8592e+14,3.0655e+14,2.4315e+14,2.335e+12,6.87e+14,1.0177e+15,8.093e+14,1.0179e+15,1.1106e+15,3.6835e+14,2.2981e+14,2.0643e+14,8.2408e+14,2.0823e+14,1.0716e+15,1.1035e+15,3.0118e+14,9.2626e+14,1.3756e+13,6.3161e+14,5.2996e+14,2.3807e+14
5.2131e+14,5.5207e+14,7.7117e+14,5.215e+14,1.8122e+14,1.026e+15,4.1669e+14,3.9647e+14,1.1759e+14,1.0897e+15,6.5168e+14,3.5612e+14,1.0907e+15,7.52e+14,8.2611e+14,1.0115e+15,2.9649e+14,6.9717e+14,8.4566e+13,1.3317e+14,1.0065e+15,5.0905e+13,3.8854e+14,8.1186e+14,4.0628e+14
1.0102e+15,1.0487e+15,1.2691e+14,1.1117e+15,7.9313e+14,6.3464e+14,4.4213e+14,2.4104e+14,9.7785e+14,1.083e+15,3.977e+14,3.0884e+13,1.1204e+15,6.231e+14,1.3116e+13,2.4673e+14,6.9565e+14,5.5466e+14,2.6233e+14,3.3532e+13,3.2056e+13,1.0888e+15,1.9273e+14,9.6854e+14,9.0898e+14
1.9117e+14,4.6601e+14,1.1105e+15,8.2591e+14,1.0806e+15,4.8781e+14,3.7996e+14,7.7937e+14,7.643e+14,8.0091e+14,7.2336e+14,1.5851e+14,1.4644e+14,2.1416e+14,5.933e+14,9.5414e+14,5.8968e+14,3.8864e+14,3.618e+14,2.405e+13,1.0882e+15,1.8187e+14,1.0888e+15,3.1926e+14,1.01e+15
6.5733e+14,2.0345e+14,9.9168e+14,8.6869e+14,3.3881e+14,8.7234e+14,3.6289e+14,7.6313e+14,7.0677e+14,5.9912e+14,4.2209e+14,3.6176e+14,1.0679e+15,1.1029e+15,3.1361e+14,6.6443e+14,6.9514e+14,1.0701e+15,5.6773e+14,3.3616e+14,9.9827e+14,2.5241e+14,1.0761e+15,4.4165e+14,8.8815e+14
7.3727e+14,5.8014e+14,4.6419e+14,6.7148e+14,3.9953e+14,6.5695e+14,1.358e+14,9.1309e+14,2.9747e+14,7.6306e+14,7.0928e+14,8.2224e+14,1.0288e+15,3.1972e+14,6.6835e+14,1.0091e+15,1.2461e+14,8.8529e+14,5.8865e+14,8.2091e+14,6.1424e+14,5.7286e+14,3.8439e+14,3.5876e+14,5.9545e+14
5.8375e+14,5.3129e+14,8.1975e+14,7.788e+14,1.7336e+14,5.4951e+14,9.3244e+14,2.726e+14,3.1489e+14,1.0719e+15,4.5832e+13,1.1215e+15,6.4717e+14,3.2609e+14,9.4251e+14,6.5084e+11,6.584e+13,8.0262e+14,5.4274e+14,1.5235e+13,3.0489e+14,3.3244e+14,1.8485e+14,5.8527e+14,3.754e+13
6.4811e+13,1.0803e+14,8.3548e+13,3.4349e+14,9.3229e+14,9.9303e+14,5.452e+14,7.9055e+13,1.0161e+15,7.0645e+14,2.4247e+14,3.6461e+14,3.9929e+14,7.0139e+13,2.8216e+14,5.7477e+14,9.8692e+13,3.7091e+14,4.1738e+14,9.6826e+14,1.0527e+15,4.6882e+14,7.4122e+14,5.7758e+14,5.0704e+14
3.4686e+14,5.3356e+14,9.226e+14,9.0012e+14,5.3391e+14,8.6204e+14,8.8673e+14,7.1381e+14,3.0901e+14,5.4579e+14,5.1359e+14,2.2701e+14,2.2008e+14,9.5565e+14,2.8791e+14,3.1493e+14,3.7369e+12,8.8795e+14,6.3426e+14,8.1959e+14,4.975e+14,6.2543e+14,5.7156e+14,7.572e+14,6.922e+14
4.5238e+14,8.6786e+14,6.344e+14,5.2737e+14,1.0537e+15,6.6547e+14,1.3378e+14,1.9461e+14,6.6367e+14,5.0853e+14,8.4954e+14,4.3194e+14,7.4464e+14,5.4119e+14,6.9582e+14,6.0003e+14,3.6665e+14,1.0054e+15,4.9329e+14,1.0659e+15,7.3193e+14,9.6725e+14,1.1057e+15,9.9136e+14,1.0955e+15
4.8633e+14,8.3306e+14,5.0454e+14,4.574e+14,7.6943e+14,4.8435e+14,1.9104e+14,6.6102e+14,6.4403e+14,1.0963e+15,1.1003e+15,5.9563e+14,1.2349e+14,1.7635e+14,4.2875e+14,6.8688e+14,9.2458e+14,1.0325e+15,4.4994e+14,7.6625e+14,5.9871e+14,7.0037e+14,9.4261e+14,5.746e+14,4.2859e+14
5.9381e+13,4.4618e+13,7.98e+14,2.5944e+14,1.0074e+15,1.9302e+14,4.792e+14,9.6881e+14,1.0519e+15,4.7523e+14,2.9689e+14,1.0024e+15,5.2538e+14,1.1178e+15,3.6021e+14,7.0811e+14,3.7036e+14,6.1572e+14,8.2512e+14,1.0495e+15,6.1777e+14,8.0851e+14,2.5586e+14,1.0275e+15,5.6831e+14
1.0288e+15,5.7237e+14,1.0386e+15,7.0915e+14,6.3446e+14,6.551e+14,1.3998e+13,8.1566e+14,1.1153e+15,7.8236e+14,1.0542e+14,7.3102e+14,7.0215e+14,3.8649e+14,9.783e+14,8.837e+13,4.2248e+14,2.0459e+14,7.3368e+14,6.7837e+14,3.0244e+14,5.139e+14,3.0118e+14,7.2926e+14,6.9803e+13
3.4673e+14,1.7457e+14,9.8457e+14,7.8273e+14,1.0835e+15,9.5087e+13,6.1858e+14,5.6776e+14,4.5408e+14,9.4227e+14,7.1121e+14,5.7594e+14,2.6688e+14,4.7146e+14,9.4429e+14,9.2108e+14,2.2541e+13,7.9493e+14,6.2582e+13,1.8554e+14,1.5645e+14,9.1438e+14,1.0744e+15,8.0951e+14,6.0077e+14
4.3991e+13,5.6577e+14,4.6224e+14,9.1816e+14,2.2066e+14,5.0158e+14,5.2825e+14,8.4625e+14,8.3707e+14,7.1453e+14,3.8298e+14,9.5707e+14,7.7074e+14,4.0608e+13,1.048e+15,4.7768e+14,2.6801e+14,5.7051e+14,5.6581e+14,1.0594e+15,1.052e+15,9.395e+14,5.5714e+14,4.9586e+14,3.7718e+14
9.9592e+14,1.0089e+15,6.5757e+14,8.3045e+14,5.4924e+14,6.4154e+14,5.3548e+14,1.0944e+15,1.8384e+14,7.7106e+14,3.8528e+14,4.8167e+14,7.6716e+14,2.8889e+14,1.0631e+15,2.7615e+14,8.543e+14,3.5067e+14,2.6766e+14,9.1812e+14,7.9509e+14,5.4256e+14,7.7335e+13,1.0307e+15,7.3376e+14
5.8837e+14,9.9898e+14,5.7008e+14,1.1252e+15,1.194e+14,3.3842e+14,2.2263e+14,6.7131e+14,4.3785e+14,9.6934e+14,1.1257e+15,9.0807e+14,6.9406e+14,6.7858e+14,9.9242e+13,4.2178e+14,4.1585e+14,1.0367e+15,9.466e+14,4.6332e+14,2.5668e+13,9.5954e+14,4.7891e+14,5.1662e+14,1.9617e+14
2.7947e+14,1.561e+14,9.2061e+14,7.8143e+14,4.6801e+14,1.4946e+14,8.1042e+14,1.5281e+14,6.7371e+14,8.1588e+14,9.3477e+14,7.9194e+14,7.5495e+14,9.3406e+14,1.0927e+15,3.8475e+14,9.2112e+14,3.8923e+14,5.9421e+14,4.5636e+14,2.7977e+14,7.1808e+14,2.0054e+14,7.3438e+14,5.5772e+14
3.76e+13,5.3117e+14,9.2001e+14,1.7237e+14,2.9942e+14,2.4531e+14,6.8234e+14,4.7407e+14,7.5242e+14,5.398e+14,1.8138e+14,5.3173e+14,9.8121e+14,2.4683e+14,4.4561e+14,7.6707e+14,6.9851e+14,1.0728e+15,8.4147e+13,4.5593e+14,1.0997e+15,2.7554e+14,8.6926e+14,3.0705e+14,1.0379e+15
3.5563e+14,4.9514e+12,4.7109e+14,5.4751e+14,3.1486e+14,6.4391e+14,6.2554e+14,1.0272e+15,2.7393e+14,1.1046e+15,3.9151e+13,3.4325e+13,4.3757e+14,4.6672e+14,2.3424e+14,9.7782e+14,1.8494e+14,5.6325e+14,4.2932e+14,6.4339e+14,3.916e+14,3.418e+14,4.8903e+14,3.0592e+14,6.8835e+14
